Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v6
strin_x    strain_y    strain_z    v6
-0.014   0.016   -0.011  0.6675359
-0.014   0.016   -0.01  0.6586561
-0.014   0.016   -0.009  0.64902973
-0.014   0.016   -0.008  0.63813245
-0.014   0.016   -0.007  0.62716115
-0.014   0.016   -0.006  0.6169708
-0.014   0.016   -0.005  0.6066407
-0.014   0.016   -0.004  0.59626365
-0.014   0.016   -0.003  0.58564925
-0.014   0.016   -0.002  0.5757618
-0.014   0.016   -0.001  0.5659783
-0.014   0.016   0.0  0.5565654
-0.014   0.016   0.001  0.54742575
-0.014   0.016   0.002  0.5386442
-0.014   0.016   0.003  0.5305637
-0.014   0.016   0.004  0.5230497
-0.014   0.016   0.005  0.5152806
-0.014   0.016   0.006  0.5075526
-0.014   0.016   0.007  0.49973303
-0.014   0.016   0.008  0.4923099
-0.014   0.016   0.009  0.48494363
-0.014   0.016   0.01  0.47806242
-0.014   0.016   0.011  0.47159055
-0.014   0.016   0.012  0.46512967
-0.014   0.016   0.013  0.45832884
-0.014   0.016   0.014  0.45208055
-0.014   0.016   0.015  0.44610113
-0.014   0.016   0.016  0.43998033
-0.014   0.016   0.017  0.43419456
-0.014   0.016   0.018  0.42828465
-0.014   0.016   0.019  0.4226696
-0.013   0.016   -0.02  0.73393214
-0.013   0.016   -0.019  0.7276981
-0.013   0.016   -0.018  0.7213979
-0.013   0.016   -0.017  0.7145238
-0.013   0.016   -0.016  0.70653796
-0.013   0.016   -0.015  0.6986121
-0.013   0.016   -0.014  0.69049335
-0.013   0.016   -0.013  0.68269676
-0.013   0.016   -0.012  0.6749313
-0.013   0.016   -0.011  0.6671726
-0.013   0.016   -0.01  0.65921754
-0.013   0.016   -0.009  0.65007466
-0.013   0.016   -0.008  0.6390015
-0.013   0.016   -0.007  0.6278403
-0.013   0.016   -0.006  0.6178514
-0.013   0.016   -0.005  0.6077252
-0.013   0.016   -0.004  0.5973321
-0.013   0.016   -0.003  0.5872265
-0.013   0.016   -0.002  0.5769755
-0.013   0.016   -0.001  0.56693155
-0.013   0.016   0.0  0.5571294
-0.013   0.016   0.001  0.5476359
-0.013   0.016   0.002  0.5386666
-0.013   0.016   0.003  0.5301324
-0.013   0.016   0.004  0.52215886
-0.013   0.016   0.005  0.5141109
-0.013   0.016   0.006  0.5061854
-0.013   0.016   0.007  0.49811625
-0.013   0.016   0.008  0.49057594
-0.013   0.016   0.009  0.48322487
-0.013   0.016   0.01  0.47644106
-0.013   0.016   0.011  0.46964693
-0.013   0.016   0.012  0.46304402
-0.013   0.016   0.013  0.4566987
-0.013   0.016   0.014  0.4501048
-0.013   0.016   0.015  0.44372222
-0.013   0.016   0.016  0.43776673
-0.013   0.016   0.017  0.43198878
-0.013   0.016   0.018  0.42601717
-0.013   0.016   0.019  0.42031023
-0.012   0.016   -0.02  0.7333087
-0.012   0.016   -0.019  0.7264004
-0.012   0.016   -0.018  0.7200171
-0.012   0.016   -0.017  0.7134571
-0.012   0.016   -0.016  0.7055652
-0.012   0.016   -0.015  0.6971022
-0.012   0.016   -0.014  0.689209
-0.012   0.016   -0.013  0.6814524
-0.012   0.016   -0.012  0.673936
-0.012   0.016   -0.011  0.6664493
-0.012   0.016   -0.01  0.6590352
-0.012   0.016   -0.009  0.650375
-0.012   0.016   -0.008  0.640133
-0.012   0.016   -0.007  0.6292094
-0.012   0.016   -0.006  0.61867386
-0.012   0.016   -0.005  0.60871077
-0.012   0.016   -0.004  0.5986921
-0.012   0.016   -0.003  0.5885728
-0.012   0.016   -0.002  0.57815313
-0.012   0.016   -0.001  0.56762064
-0.012   0.016   0.0  0.55758595
-0.012   0.016   0.001  0.5475782
-0.012   0.016   0.002  0.53876334
-0.012   0.016   0.003  0.52980053
-0.012   0.016   0.004  0.521152
-0.012   0.016   0.005  0.5126815
-0.012   0.016   0.006  0.504395
-0.012   0.016   0.007  0.49619728
-0.012   0.016   0.008  0.48877978
-0.012   0.016   0.009  0.48171282
-0.012   0.016   0.01  0.4746187
-0.012   0.016   0.011  0.46775603
-0.012   0.016   0.012  0.46132287
-0.012   0.016   0.013  0.4547443
-0.012   0.016   0.014  0.44819856
-0.012   0.016   0.015  0.44171166
-0.012   0.016   0.016  0.43567872
-0.012   0.016   0.017  0.42988268
-0.012   0.016   0.018  0.4239831
-0.012   0.016   0.019  0.41808718
-0.011   0.016   -0.02  0.73283577
-0.011   0.016   -0.019  0.72557914
-0.011   0.016   -0.018  0.718652
-0.011   0.016   -0.017  0.71189284
-0.011   0.016   -0.016  0.70472133
-0.011   0.016   -0.015  0.69636345
-0.011   0.016   -0.014  0.6881137
-0.011   0.016   -0.013  0.680241
-0.011   0.016   -0.012  0.6728178
-0.011   0.016   -0.011  0.6654211
-0.011   0.016   -0.01  0.65799725
-0.011   0.016   -0.009  0.65012324
-0.011   0.016   -0.008  0.64074886
-0.011   0.016   -0.007  0.6303818
-0.011   0.016   -0.006  0.6198473
-0.011   0.016   -0.005  0.6096712
-0.011   0.016   -0.004  0.5997773
-0.011   0.016   -0.003  0.58964837
-0.011   0.016   -0.002  0.579076
-0.011   0.016   -0.001  0.56830657
-0.011   0.016   0.0  0.55791783
-0.011   0.016   0.001  0.54767007
-0.011   0.016   0.002  0.5384554
-0.011   0.016   0.003  0.5294515
-0.011   0.016   0.004  0.5207662
-0.011   0.016   0.005  0.51146173
-0.011   0.016   0.006  0.5026091
-0.011   0.016   0.007  0.49438608
-0.011   0.016   0.008  0.48704588
-0.011   0.016   0.009  0.47987935
-0.011   0.016   0.01  0.47289643
-0.011   0.016   0.011  0.46649405
-0.011   0.016   0.012  0.46026573
-0.011   0.016   0.013  0.45333797
-0.011   0.016   0.014  0.44682848
-0.011   0.016   0.015  0.44048622
-0.011   0.016   0.016  0.43415374
-0.011   0.016   0.017  0.4282052
-0.011   0.016   0.018  0.42210117
-0.011   0.016   0.019  0.41621357
-0.01   0.016   -0.02  0.7325499
-0.01   0.016   -0.019  0.7249658
-0.01   0.016   -0.018  0.71752036
-0.01   0.016   -0.017  0.7102535
-0.01   0.016   -0.016  0.7032876
-0.01   0.016   -0.015  0.696152
-0.01   0.016   -0.014  0.6880021
-0.01   0.016   -0.013  0.6798631
-0.01   0.016   -0.012  0.6721605
-0.01   0.016   -0.011  0.6645266
-0.01   0.016   -0.01  0.657025
-0.01   0.016   -0.009  0.649377
-0.01   0.016   -0.008  0.6408658
-0.01   0.016   -0.007  0.6312592
-0.01   0.016   -0.006  0.6208818
-0.01   0.016   -0.005  0.61105883
-0.01   0.016   -0.004  0.6011585
-0.01   0.016   -0.003  0.5908501
-0.01   0.016   -0.002  0.58005637
-0.01   0.016   -0.001  0.5691056
-0.01   0.016   0.0  0.558368
-0.01   0.016   0.001  0.5481749
-0.01   0.016   0.002  0.5382154
-0.01   0.016   0.003  0.5293155
-0.01   0.016   0.004  0.5201603
-0.01   0.016   0.005  0.5110918
-0.01   0.016   0.006  0.5019285
-0.01   0.016   0.007  0.49342212
-0.01   0.016   0.008  0.48597512
-0.01   0.016   0.009  0.47862267
-0.01   0.016   0.01  0.4719954
-0.01   0.016   0.011  0.46589702
-0.01   0.016   0.012  0.4591168
-0.01   0.016   0.013  0.45211875
-0.01   0.016   0.014  0.44550622
-0.01   0.016   0.015  0.43908903
-0.01   0.016   0.016  0.43287453
-0.01   0.016   0.017  0.42652762
-0.01   0.016   0.018  0.4203012
-0.01   0.016   0.019  0.41447484
-0.009   0.016   -0.02  0.7320368
-0.009   0.016   -0.019  0.7246547
-0.009   0.016   -0.018  0.71669424
-0.009   0.016   -0.017  0.70869815
-0.009   0.016   -0.016  0.70172095
-0.009   0.016   -0.015  0.69501305
-0.009   0.016   -0.014  0.6880527
-0.009   0.016   -0.013  0.6801949
-0.009   0.016   -0.012  0.67215765
-0.009   0.016   -0.011  0.6638143
-0.009   0.016   -0.01  0.6561644
-0.009   0.016   -0.009  0.64862263
-0.009   0.016   -0.008  0.6406846
-0.009   0.016   -0.007  0.6314578
-0.009   0.016   -0.006  0.6218169
-0.009   0.016   -0.005  0.6120738
-0.009   0.016   -0.004  0.60222393
-0.009   0.016   -0.003  0.5915812
-0.009   0.016   -0.002  0.5808573
-0.009   0.016   -0.001  0.5701558
-0.009   0.016   0.0  0.55905646
-0.009   0.016   0.001  0.5483831
-0.009   0.016   0.002  0.5382871
-0.009   0.016   0.003  0.52895474
-0.009   0.016   0.004  0.51963747
-0.009   0.016   0.005  0.5103497
-0.009   0.016   0.006  0.50169325
-0.009   0.016   0.007  0.4934434
-0.009   0.016   0.008  0.48524073
-0.009   0.016   0.009  0.47803825
-0.009   0.016   0.01  0.47138822
-0.009   0.016   0.011  0.4646562
-0.009   0.016   0.012  0.45766005
-0.009   0.016   0.013  0.45042396
-0.009   0.016   0.014  0.4439427
-0.009   0.016   0.015  0.4375774
-0.009   0.016   0.016  0.43155497
-0.009   0.016   0.017  0.42494807
-0.009   0.016   0.018  0.4186591
-0.009   0.016   0.019  0.413064
-0.008   0.016   -0.02  0.731868
-0.008   0.016   -0.019  0.72408366
-0.008   0.016   -0.018  0.7157889
-0.008   0.016   -0.017  0.70782477
-0.008   0.016   -0.016  0.70034355
-0.008   0.016   -0.015  0.6934561
-0.008   0.016   -0.014  0.68669987
-0.008   0.016   -0.013  0.6800188
-0.008   0.016   -0.012  0.6720672
-0.008   0.016   -0.011  0.66383123
-0.008   0.016   -0.01  0.6557019
-0.008   0.016   -0.009  0.64788187
-0.008   0.016   -0.008  0.6402419
-0.008   0.016   -0.007  0.63169336
-0.008   0.016   -0.006  0.62257403
-0.008   0.016   -0.005  0.6131569
-0.008   0.016   -0.004  0.60291386
-0.008   0.016   -0.003  0.5925118
-0.008   0.016   -0.002  0.58175683
-0.008   0.016   -0.001  0.57109475
-0.008   0.016   0.0  0.5600258
-0.008   0.016   0.001  0.54933274
-0.008   0.016   0.002  0.53926504
-0.008   0.016   0.003  0.52967167
-0.008   0.016   0.004  0.520006
-0.008   0.016   0.005  0.5105978
-0.008   0.016   0.006  0.5018155
-0.008   0.016   0.007  0.4932698
-0.008   0.016   0.008  0.48500016
-0.008   0.016   0.009  0.47738856
-0.008   0.016   0.01  0.47019702
-0.008   0.016   0.011  0.46315193
-0.008   0.016   0.012  0.45573956
-0.008   0.016   0.013  0.44863474
-0.008   0.016   0.014  0.44226283
-0.008   0.016   0.015  0.4359627
-0.008   0.016   0.016  0.42996448
-0.008   0.016   0.017  0.4240907
-0.008   0.016   0.018  0.41789758
-0.008   0.016   0.019  0.41165626
-0.007   0.016   -0.02  0.7315382
-0.007   0.016   -0.019  0.7236031
-0.007   0.016   -0.018  0.7153691
-0.007   0.016   -0.017  0.7071236
-0.007   0.016   -0.016  0.69934237
-0.007   0.016   -0.015  0.6920806
-0.007   0.016   -0.014  0.6851475
-0.007   0.016   -0.013  0.6786045
-0.007   0.016   -0.012  0.6717528
-0.007   0.016   -0.011  0.6641375
-0.007   0.016   -0.01  0.6560926
-0.007   0.016   -0.009  0.64783525
-0.007   0.016   -0.008  0.64000523
-0.007   0.016   -0.007  0.6319611
-0.007   0.016   -0.006  0.6230313
-0.007   0.016   -0.005  0.61381644
-0.007   0.016   -0.004  0.6034614
-0.007   0.016   -0.003  0.59313977
-0.007   0.016   -0.002  0.5827846
-0.007   0.016   -0.001  0.5719048
-0.007   0.016   0.0  0.5612509
-0.007   0.016   0.001  0.550881
-0.007   0.016   0.002  0.5404019
-0.007   0.016   0.003  0.5309236
-0.007   0.016   0.004  0.52095187
-0.007   0.016   0.005  0.5111809
-0.007   0.016   0.006  0.502318
-0.007   0.016   0.007  0.49343446
-0.007   0.016   0.008  0.4847892
-0.007   0.016   0.009  0.47649935
-0.007   0.016   0.01  0.46880773
-0.007   0.016   0.011  0.46136105
-0.007   0.016   0.012  0.45397067
-0.007   0.016   0.013  0.44693002
-0.007   0.016   0.014  0.44075567
-0.007   0.016   0.015  0.43473732
-0.007   0.016   0.016  0.42910278
-0.007   0.016   0.017  0.42367578
-0.007   0.016   0.018  0.41724044
-0.007   0.016   0.019  0.41011688
-0.006   0.016   -0.02  0.73115766
-0.006   0.016   -0.019  0.723362
-0.006   0.016   -0.018  0.7152895
-0.006   0.016   -0.017  0.7070105
-0.006   0.016   -0.016  0.6989278
-0.006   0.016   -0.015  0.6912749
-0.006   0.016   -0.014  0.68392825
-0.006   0.016   -0.013  0.6772284
-0.006   0.016   -0.012  0.6707989
-0.006   0.016   -0.011  0.66413164
-0.006   0.016   -0.01  0.656489
-0.006   0.016   -0.009  0.6483356
-0.006   0.016   -0.008  0.6403377
-0.006   0.016   -0.007  0.6322899
-0.006   0.016   -0.006  0.62350214
-0.006   0.016   -0.005  0.6140976
-0.006   0.016   -0.004  0.6043446
-0.006   0.016   -0.003  0.593995
-0.006   0.016   -0.002  0.58351576
-0.006   0.016   -0.001  0.57278895
-0.006   0.016   0.0  0.5623794
-0.006   0.016   0.001  0.5521084
-0.006   0.016   0.002  0.54188156
-0.006   0.016   0.003  0.5322403
-0.006   0.016   0.004  0.52209127
-0.006   0.016   0.005  0.5118239
-0.006   0.016   0.006  0.5026534
-0.006   0.016   0.007  0.49362284
-0.006   0.016   0.008  0.48467955
-0.006   0.016   0.009  0.4762197
-0.006   0.016   0.01  0.46816987
-0.006   0.016   0.011  0.46070492
-0.006   0.016   0.012  0.45353258
-0.006   0.016   0.013  0.44670933
-0.006   0.016   0.014  0.44063997
-0.006   0.016   0.015  0.4344155
-0.006   0.016   0.016  0.42855537
-0.006   0.016   0.017  0.42288432
-0.006   0.016   0.018  0.4162252
-0.006   0.016   0.019  0.40885156
-0.005   0.016   -0.02  0.7313827
-0.005   0.016   -0.019  0.72307146
-0.005   0.016   -0.018  0.71512103
-0.005   0.016   -0.017  0.7073052
-0.005   0.016   -0.016  0.6992463
-0.005   0.016   -0.015  0.69112706
-0.005   0.016   -0.014  0.68353313
-0.005   0.016   -0.013  0.67616844
-0.005   0.016   -0.012  0.66983175
-0.005   0.016   -0.011  0.6633756
-0.005   0.016   -0.01  0.6568478
-0.005   0.016   -0.009  0.6492498
-0.005   0.016   -0.008  0.6410924
-0.005   0.016   -0.007  0.63263404
-0.005   0.016   -0.006  0.6239272
-0.005   0.016   -0.005  0.6148666
-0.005   0.016   -0.004  0.60490465
-0.005   0.016   -0.003  0.59464824
-0.005   0.016   -0.002  0.5843292
-0.005   0.016   -0.001  0.5737131
-0.005   0.016   0.0  0.56356406
-0.005   0.016   0.001  0.5532319
-0.005   0.016   0.002  0.5434126
-0.005   0.016   0.003  0.5338484
-0.005   0.016   0.004  0.52363324
-0.005   0.016   0.005  0.51341367
-0.005   0.016   0.006  0.503497
-0.005   0.016   0.007  0.49430212
-0.005   0.016   0.008  0.48537087
-0.005   0.016   0.009  0.47705877
-0.005   0.016   0.01  0.4693763
-0.005   0.016   0.011  0.46201494
-0.005   0.016   0.012  0.45400843
-0.005   0.016   0.013  0.44721866
-0.005   0.016   0.014  0.44061926
-0.005   0.016   0.015  0.4344246
-0.005   0.016   0.016  0.4280977
-0.005   0.016   0.017  0.42136726
-0.005   0.016   0.018  0.41492087
-0.005   0.016   0.019  0.40827543
-0.004   0.016   -0.02  0.73226637
-0.004   0.016   -0.019  0.72361135
-0.004   0.016   -0.018  0.7151592
-0.004   0.016   -0.017  0.70724624
-0.004   0.016   -0.016  0.6993865
-0.004   0.016   -0.015  0.6909121
-0.004   0.016   -0.014  0.68341815
-0.004   0.016   -0.013  0.6763385
-0.004   0.016   -0.012  0.66945744
-0.004   0.016   -0.011  0.6630422
-0.004   0.016   -0.01  0.65658873
-0.004   0.016   -0.009  0.65014696
-0.004   0.016   -0.008  0.6421943
-0.004   0.016   -0.007  0.6336045
-0.004   0.016   -0.006  0.62487006
-0.004   0.016   -0.005  0.6157669
-0.004   0.016   -0.004  0.6057941
-0.004   0.016   -0.003  0.5958277
-0.004   0.016   -0.002  0.5851804
-0.004   0.016   -0.001  0.574909
-0.004   0.016   0.0  0.5650954
-0.004   0.016   0.001  0.55511856
-0.004   0.016   0.002  0.5449656
-0.004   0.016   0.003  0.5352334
-0.004   0.016   0.004  0.5263155
-0.004   0.016   0.005  0.5166799
-0.004   0.016   0.006  0.5063578
-0.004   0.016   0.007  0.49619836
-0.004   0.016   0.008  0.4869523
-0.004   0.016   0.009  0.47857177
-0.004   0.016   0.01  0.47091192
-0.004   0.016   0.011  0.46319985
-0.004   0.016   0.012  0.45575637
-0.004   0.016   0.013  0.44862515
-0.004   0.016   0.014  0.4417619
-0.004   0.016   0.015  0.43497348
-0.004   0.016   0.016  0.42786098
-0.004   0.016   0.017  0.42084205
-0.004   0.016   0.018  0.41436204
-0.004   0.016   0.019  0.40815547
-0.003   0.016   -0.02  0.73370695
-0.003   0.016   -0.019  0.7251574
-0.003   0.016   -0.018  0.71624124
-0.003   0.016   -0.017  0.7075747
-0.003   0.016   -0.016  0.6992345
-0.003   0.016   -0.015  0.690987
-0.003   0.016   -0.014  0.6836287
-0.003   0.016   -0.013  0.6768556
-0.003   0.016   -0.012  0.67016816
-0.003   0.016   -0.011  0.6637361
-0.003   0.016   -0.01  0.6571678
-0.003   0.016   -0.009  0.6505908
-0.003   0.016   -0.008  0.6438848
-0.003   0.016   -0.007  0.6352395
-0.003   0.016   -0.006  0.626655
-0.003   0.016   -0.005  0.6172149
-0.003   0.016   -0.004  0.6072047
-0.003   0.016   -0.003  0.5973555
-0.003   0.016   -0.002  0.5869485
-0.003   0.016   -0.001  0.5768048
-0.003   0.016   0.0  0.5668703
-0.003   0.016   0.001  0.5572709
-0.003   0.016   0.002  0.54741454
-0.003   0.016   0.003  0.53864133
-0.003   0.016   0.004  0.5298703
-0.003   0.016   0.005  0.5208441
-0.003   0.016   0.006  0.5101604
-0.003   0.016   0.007  0.4991586
-0.003   0.016   0.008  0.48933178
-0.003   0.016   0.009  0.48070768
-0.003   0.016   0.01  0.4730824
-0.003   0.016   0.011  0.46573627
-0.003   0.016   0.012  0.4583177
-0.003   0.016   0.013  0.45061797
-0.003   0.016   0.014  0.4429406
-0.003   0.016   0.015  0.4353426
-0.003   0.016   0.016  0.42788565
-0.003   0.016   0.017  0.420833
-0.003   0.016   0.018  0.41400808
-0.003   0.016   0.019  0.40773436
-0.002   0.016   -0.02  0.73525584
-0.002   0.016   -0.019  0.7265563
-0.002   0.016   -0.018  0.71747965
-0.002   0.016   -0.017  0.7086247
-0.002   0.016   -0.016  0.6997325
-0.002   0.016   -0.015  0.69152164
-0.002   0.016   -0.014  0.6844015
-0.002   0.016   -0.013  0.677798
-0.002   0.016   -0.012  0.67110837
-0.002   0.016   -0.011  0.6643945
-0.002   0.016   -0.01  0.65790117
-0.002   0.016   -0.009  0.65111405
-0.002   0.016   -0.008  0.64423686
-0.002   0.016   -0.007  0.6367297
-0.002   0.016   -0.006  0.62836254
-0.002   0.016   -0.005  0.6192102
-0.002   0.016   -0.004  0.6095246
-0.002   0.016   -0.003  0.5996675
-0.002   0.016   -0.002  0.5897659
-0.002   0.016   -0.001  0.5796026
-0.002   0.016   0.0  0.5696645
-0.002   0.016   0.001  0.5599753
-0.002   0.016   0.002  0.550506
-0.002   0.016   0.003  0.54233295
-0.002   0.016   0.004  0.5336728
-0.002   0.016   0.005  0.5236017
-0.002   0.016   0.006  0.5131906
-0.002   0.016   0.007  0.50263035
-0.002   0.016   0.008  0.49248487
-0.002   0.016   0.009  0.48371547
-0.002   0.016   0.01  0.4760316
-0.002   0.016   0.011  0.46871367
-0.002   0.016   0.012  0.461092
-0.002   0.016   0.013  0.4529128
-0.002   0.016   0.014  0.444202
-0.002   0.016   0.015  0.43590957
-0.002   0.016   0.016  0.42846358
-0.002   0.016   0.017  0.4209996
-0.002   0.016   0.018  0.4138629
-0.002   0.016   0.019  0.40748307
-0.001   0.016   -0.02  0.73701966
-0.001   0.016   -0.019  0.72810686
-0.001   0.016   -0.018  0.71906745
-0.001   0.016   -0.017  0.7099352
-0.001   0.016   -0.016  0.7007206
-0.001   0.016   -0.015  0.69202626
-0.001   0.016   -0.014  0.6847681
-0.001   0.016   -0.013  0.6783226
-0.001   0.016   -0.012  0.6717546
-0.001   0.016   -0.011  0.6650522
-0.001   0.016   -0.01  0.6584214
-0.001   0.016   -0.009  0.6517812
-0.001   0.016   -0.008  0.64504147
-0.001   0.016   -0.007  0.63789284
-0.001   0.016   -0.006  0.6302916
-0.001   0.016   -0.005  0.62143147
-0.001   0.016   -0.004  0.61165935
-0.001   0.016   -0.003  0.6016008
-0.001   0.016   -0.002  0.591537
-0.001   0.016   -0.001  0.58173966
-0.001   0.016   0.0  0.57241094
-0.001   0.016   0.001  0.5635312
-0.001   0.016   0.002  0.5547304
-0.001   0.016   0.003  0.5459651
-0.001   0.016   0.004  0.5364011
-0.001   0.016   0.005  0.5263242
-0.001   0.016   0.006  0.51598936
-0.001   0.016   0.007  0.5059333
-0.001   0.016   0.008  0.4959367
-0.001   0.016   0.009  0.4867373
-0.001   0.016   0.01  0.47899094
-0.001   0.016   0.011  0.47162408
-0.001   0.016   0.012  0.46374494
-0.001   0.016   0.013  0.4551333
-0.001   0.016   0.014  0.4460106
-0.001   0.016   0.015  0.43771
-0.001   0.016   0.016  0.4297681
-0.001   0.016   0.017  0.42212322
-0.001   0.016   0.018  0.41464233
-0.001   0.016   0.019  0.40801504
0.0   0.016   -0.02  0.738749
0.0   0.016   -0.019  0.7298964
0.0   0.016   -0.018  0.7209463
0.0   0.016   -0.017  0.71177626
0.0   0.016   -0.016  0.7027042
0.0   0.016   -0.015  0.69355613
0.0   0.016   -0.014  0.685253
0.0   0.016   -0.013  0.67845094
0.0   0.016   -0.012  0.67189467
0.0   0.016   -0.011  0.66574216
0.0   0.016   -0.01  0.6593798
0.0   0.016   -0.009  0.6527635
0.0   0.016   -0.008  0.64619637
0.0   0.016   -0.007  0.63914466
0.0   0.016   -0.006  0.6319723
0.0   0.016   -0.005  0.62366307
0.0   0.016   -0.004  0.61380935
0.0   0.016   -0.003  0.6033082
0.0   0.016   -0.002  0.59362304
0.0   0.016   -0.001  0.5841924
0.0   0.016   0.0  0.57529825
0.0   0.016   0.001  0.5670508
0.0   0.016   0.002  0.55868715
0.0   0.016   0.003  0.54931605
0.0   0.016   0.004  0.53983134
0.0   0.016   0.005  0.5294235
0.0   0.016   0.006  0.51945615
0.0   0.016   0.007  0.5091016
0.0   0.016   0.008  0.49942815
0.0   0.016   0.009  0.4901639
0.0   0.016   0.01  0.48228312
0.0   0.016   0.011  0.47461116
0.0   0.016   0.012  0.4660845
0.0   0.016   0.013  0.45723057
0.0   0.016   0.014  0.448229
0.0   0.016   0.015  0.43966046
0.0   0.016   0.016  0.4315267
0.0   0.016   0.017  0.42342988
0.0   0.016   0.018  0.4163552
0.0   0.016   0.019  0.40921527
0.001   0.016   -0.02  0.740175
0.001   0.016   -0.019  0.73138773
0.001   0.016   -0.018  0.7225292
0.001   0.016   -0.017  0.71374476
0.001   0.016   -0.016  0.7048365
0.001   0.016   -0.015  0.69576174
0.001   0.016   -0.014  0.6873691
0.001   0.016   -0.013  0.6799848
0.001   0.016   -0.012  0.6730138
0.001   0.016   -0.011  0.6664206
0.001   0.016   -0.01  0.66017795
0.001   0.016   -0.009  0.6534137
0.001   0.016   -0.008  0.64717525
0.001   0.016   -0.007  0.6405176
0.001   0.016   -0.006  0.63369775
0.001   0.016   -0.005  0.62580967
0.001   0.016   -0.004  0.6166935
0.001   0.016   -0.003  0.6062802
0.001   0.016   -0.002  0.5965378
0.001   0.016   -0.001  0.58705485
0.001   0.016   0.0  0.5783338
0.001   0.016   0.001  0.5698878
0.001   0.016   0.002  0.5617258
0.001   0.016   0.003  0.5529463
0.001   0.016   0.004  0.5436022
0.001   0.016   0.005  0.533677
0.001   0.016   0.006  0.5235561
0.001   0.016   0.007  0.5129769
0.001   0.016   0.008  0.5029922
0.001   0.016   0.009  0.49373686
0.001   0.016   0.01  0.4848538
0.001   0.016   0.011  0.47663054
0.001   0.016   0.012  0.4676446
0.001   0.016   0.013  0.45867372
0.001   0.016   0.014  0.44984055
0.001   0.016   0.015  0.4411153
0.001   0.016   0.016  0.43286914
0.001   0.016   0.017  0.42538822
0.001   0.016   0.018  0.41804484
0.001   0.016   0.019  0.41103584
0.002   0.016   -0.02  0.7418313
0.002   0.016   -0.019  0.7329521
0.002   0.016   -0.018  0.724234
0.002   0.016   -0.017  0.7158303
0.002   0.016   -0.016  0.7071921
0.002   0.016   -0.015  0.6983235
0.002   0.016   -0.014  0.6899049
0.002   0.016   -0.013  0.6821246
0.002   0.016   -0.012  0.674816
0.002   0.016   -0.011  0.66775537
0.002   0.016   -0.01  0.66098464
0.002   0.016   -0.009  0.6542866
0.002   0.016   -0.008  0.64821756
0.002   0.016   -0.007  0.6419437
0.002   0.016   -0.006  0.63527286
0.002   0.016   -0.005  0.6281674
0.002   0.016   -0.004  0.61984646
0.002   0.016   -0.003  0.61023307
0.002   0.016   -0.002  0.6005572
0.002   0.016   -0.001  0.5910944
0.002   0.016   0.0  0.5819051
0.002   0.016   0.001  0.5731288
0.002   0.016   0.002  0.5646211
0.002   0.016   0.003  0.5563324
0.002   0.016   0.004  0.5475509
0.002   0.016   0.005  0.5378715
0.002   0.016   0.006  0.5276799
0.002   0.016   0.007  0.51746887
0.002   0.016   0.008  0.5072039
0.002   0.016   0.009  0.4970302
0.002   0.016   0.01  0.48733377
0.002   0.016   0.011  0.47738847
0.002   0.016   0.012  0.4684296
0.002   0.016   0.013  0.4595226
0.002   0.016   0.014  0.45109442
0.002   0.016   0.015  0.44279402
0.002   0.016   0.016  0.43493944
0.002   0.016   0.017  0.42760488
0.002   0.016   0.018  0.4201901
0.002   0.016   0.019  0.41321382
0.003   0.016   -0.02  0.7439219
0.003   0.016   -0.019  0.7349346
0.003   0.016   -0.018  0.7260833
0.003   0.016   -0.017  0.71775484
0.003   0.016   -0.016  0.7091534
0.003   0.016   -0.015  0.7008432
0.003   0.016   -0.014  0.6926594
0.003   0.016   -0.013  0.6846522
0.003   0.016   -0.012  0.67708373
0.003   0.016   -0.011  0.6700072
0.003   0.016   -0.01  0.6629331
0.003   0.016   -0.009  0.65621793
0.003   0.016   -0.008  0.6497897
0.003   0.016   -0.007  0.64319074
0.003   0.016   -0.006  0.6367649
0.003   0.016   -0.005  0.6302624
0.003   0.016   -0.004  0.6226219
0.003   0.016   -0.003  0.6141832
0.003   0.016   -0.002  0.60500157
0.003   0.016   -0.001  0.59540033
0.003   0.016   0.0  0.585922
0.003   0.016   0.001  0.5768133
0.003   0.016   0.002  0.5681485
0.003   0.016   0.003  0.55964136
0.003   0.016   0.004  0.55085266
0.003   0.016   0.005  0.5419855
0.003   0.016   0.006  0.5317913
0.003   0.016   0.007  0.52135265
0.003   0.016   0.008  0.5106118
0.003   0.016   0.009  0.50027937
0.003   0.016   0.01  0.48965168
0.003   0.016   0.011  0.478684
0.003   0.016   0.012  0.469279
0.003   0.016   0.013  0.46078527
0.003   0.016   0.014  0.45248014
0.003   0.016   0.015  0.44437814
0.003   0.016   0.016  0.4370988
0.003   0.016   0.017  0.4298795
0.003   0.016   0.018  0.42257327
0.003   0.016   0.019  0.41587976
0.004   0.016   -0.02  0.7456695
0.004   0.016   -0.019  0.73693264
0.004   0.016   -0.018  0.72806525
0.004   0.016   -0.017  0.7196624
0.004   0.016   -0.016  0.711487
0.004   0.016   -0.015  0.70360863
0.004   0.016   -0.014  0.6957844
0.004   0.016   -0.013  0.68783545
0.004   0.016   -0.012  0.6801814
0.004   0.016   -0.011  0.67269146
0.004   0.016   -0.01  0.6658296
0.004   0.016   -0.009  0.65879506
0.004   0.016   -0.008  0.65182745
0.004   0.016   -0.007  0.6450628
0.004   0.016   -0.006  0.6385071
