Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v1
strin_x    strain_y    strain_z    v1
0.015   0.0   0.013  0.35193992
0.015   0.0   0.014  0.35507
0.015   0.0   0.015  0.35825056
0.015   0.0   0.016  0.36135566
0.015   0.0   0.017  0.36484605
0.015   0.0   0.018  0.36859053
0.015   0.0   0.019  0.37316486
0.015   0.0   0.02  0.37807947
0.015   0.0   0.021  0.38300607
0.015   0.0   0.022  0.3884712
0.015   0.0   0.023  0.3937024
0.015   0.0   0.024  0.398184
0.015   0.0   0.025  0.40252364
0.015   0.0   0.026  0.40651184
0.015   0.0   0.027  0.4105257
0.015   0.0   0.028  0.41456008
0.015   0.0   0.029  0.41861433
0.015   0.0   0.03  0.4227163
0.015   0.0   0.031  0.42684925
0.015   0.0   0.032  0.43109143
0.015   0.0   0.033  0.43531114
0.015   0.0   0.034  0.43945467
0.015   0.0   0.035  0.4436826
0.015   0.0   0.036  0.44800884
0.015   0.0   0.037  0.45237035
0.015   0.0   0.038  0.45670366
0.015   0.0   0.039  0.4611298
0.015   0.0   0.04  0.46549964
0.015   0.0   0.041  0.46968105
0.015   0.0   0.042  0.47367498
0.015   0.0   0.043  0.4776386
0.015   0.0   0.044  0.48183882
0.015   0.0   0.045  0.48609513
0.015   0.0   0.046  0.49040717
0.015   0.0   0.047  0.49480528
0.015   0.0   0.048  0.49916846
0.015   0.0   0.049  0.5035205
0.016   0.0   0.0  0.29831174
0.016   0.0   0.001  0.29875553
0.016   0.0   0.002  0.30105504
0.016   0.0   0.003  0.3046366
0.016   0.0   0.004  0.30895615
0.016   0.0   0.005  0.31321293
0.016   0.0   0.006  0.3177975
0.016   0.0   0.007  0.32329425
0.016   0.0   0.008  0.32801986
0.016   0.0   0.009  0.33125204
0.016   0.0   0.01  0.33429015
0.016   0.0   0.011  0.336764
0.016   0.0   0.012  0.33986306
0.016   0.0   0.013  0.34281656
0.016   0.0   0.014  0.34581697
0.016   0.0   0.015  0.34903806
0.016   0.0   0.016  0.35232297
0.016   0.0   0.017  0.35541907
0.016   0.0   0.018  0.35908473
0.016   0.0   0.019  0.36319178
0.016   0.0   0.02  0.36783436
0.016   0.0   0.021  0.37275922
0.016   0.0   0.022  0.3779779
0.016   0.0   0.023  0.38336104
0.016   0.0   0.024  0.38871318
0.016   0.0   0.025  0.39332104
0.016   0.0   0.026  0.39778882
0.016   0.0   0.027  0.40198457
0.016   0.0   0.028  0.40605512
0.016   0.0   0.029  0.410186
0.016   0.0   0.03  0.41440278
0.016   0.0   0.031  0.41862294
0.016   0.0   0.032  0.4228293
0.016   0.0   0.033  0.42695725
0.016   0.0   0.034  0.4310322
0.016   0.0   0.035  0.43519306
0.016   0.0   0.036  0.43931985
0.016   0.0   0.037  0.44358462
0.016   0.0   0.038  0.44795883
0.016   0.0   0.039  0.45233196
0.016   0.0   0.04  0.45674938
0.016   0.0   0.041  0.46125895
0.016   0.0   0.042  0.46574813
0.016   0.0   0.043  0.4701813
0.016   0.0   0.044  0.4743352
0.016   0.0   0.045  0.47851324
0.016   0.0   0.046  0.48276907
0.016   0.0   0.047  0.4870019
0.016   0.0   0.048  0.49129546
0.016   0.0   0.049  0.49570358
0.017   0.0   0.0  0.2876731
0.017   0.0   0.001  0.28859627
0.017   0.0   0.002  0.2910392
0.017   0.0   0.003  0.29454535
0.017   0.0   0.004  0.29928684
0.017   0.0   0.005  0.3039376
0.017   0.0   0.006  0.30889058
0.017   0.0   0.007  0.31439227
0.017   0.0   0.008  0.31932893
0.017   0.0   0.009  0.32314745
0.017   0.0   0.01  0.32635993
0.017   0.0   0.011  0.32910714
0.017   0.0   0.012  0.33165738
0.017   0.0   0.013  0.33460087
0.017   0.0   0.014  0.3374325
0.017   0.0   0.015  0.34046426
0.017   0.0   0.016  0.34368384
0.017   0.0   0.017  0.34666964
0.017   0.0   0.018  0.35055855
0.017   0.0   0.019  0.35440087
0.017   0.0   0.02  0.35823476
0.017   0.0   0.021  0.3627869
0.017   0.0   0.022  0.3678602
0.017   0.0   0.023  0.37311697
0.017   0.0   0.024  0.37824288
0.017   0.0   0.025  0.383618
0.017   0.0   0.026  0.38863295
0.017   0.0   0.027  0.39316267
0.017   0.0   0.028  0.39735287
0.017   0.0   0.029  0.40156916
0.017   0.0   0.03  0.40581542
0.017   0.0   0.031  0.41010034
0.017   0.0   0.032  0.41440368
0.017   0.0   0.033  0.41865277
0.017   0.0   0.034  0.42267478
0.017   0.0   0.035  0.4266811
0.017   0.0   0.036  0.4307798
0.017   0.0   0.037  0.43505788
0.017   0.0   0.038  0.43941313
0.017   0.0   0.039  0.4437791
0.017   0.0   0.04  0.44816828
0.017   0.0   0.041  0.45272914
0.017   0.0   0.042  0.45735753
0.017   0.0   0.043  0.46193892
0.017   0.0   0.044  0.46640095
0.017   0.0   0.045  0.47100157
0.017   0.0   0.046  0.47539085
0.017   0.0   0.047  0.47964072
0.017   0.0   0.048  0.48385197
0.017   0.0   0.049  0.4880365
0.018   0.0   0.0  0.27753615
0.018   0.0   0.001  0.27888423
0.018   0.0   0.002  0.28182143
0.018   0.0   0.003  0.28573012
0.018   0.0   0.004  0.290062
0.018   0.0   0.005  0.29499194
0.018   0.0   0.006  0.3007416
0.018   0.0   0.007  0.30623376
0.018   0.0   0.008  0.3115156
0.018   0.0   0.009  0.31617796
0.018   0.0   0.01  0.31914926
0.018   0.0   0.011  0.3222423
0.018   0.0   0.012  0.32484782
0.018   0.0   0.013  0.32703292
0.018   0.0   0.014  0.32986766
0.018   0.0   0.015  0.33265162
0.018   0.0   0.016  0.33558565
0.018   0.0   0.017  0.33869982
0.018   0.0   0.018  0.3423445
0.018   0.0   0.019  0.3460932
0.018   0.0   0.02  0.34966546
0.018   0.0   0.021  0.35361892
0.018   0.0   0.022  0.35814863
0.018   0.0   0.023  0.3632934
0.018   0.0   0.024  0.36844164
0.018   0.0   0.025  0.3734761
0.018   0.0   0.026  0.378784
0.018   0.0   0.027  0.38414788
0.018   0.0   0.028  0.38874343
0.018   0.0   0.029  0.39275467
0.018   0.0   0.03  0.39701802
0.018   0.0   0.031  0.40141404
0.018   0.0   0.032  0.4058739
0.018   0.0   0.033  0.4100991
0.018   0.0   0.034  0.41431785
0.018   0.0   0.035  0.41860813
0.018   0.0   0.036  0.4228195
0.018   0.0   0.037  0.42690903
0.018   0.0   0.038  0.4311139
0.018   0.0   0.039  0.43544394
0.018   0.0   0.04  0.43987882
0.018   0.0   0.041  0.4443859
0.018   0.0   0.042  0.44891274
0.018   0.0   0.043  0.45353037
0.018   0.0   0.044  0.45817918
0.018   0.0   0.045  0.46272352
0.018   0.0   0.046  0.46723813
0.018   0.0   0.047  0.47180462
0.018   0.0   0.048  0.4763277
0.018   0.0   0.049  0.48070687
0.019   0.0   0.0  0.26824903
0.019   0.0   0.001  0.2698673
0.019   0.0   0.002  0.27308497
0.019   0.0   0.003  0.27743745
0.019   0.0   0.004  0.28175122
0.019   0.0   0.005  0.28646344
0.019   0.0   0.006  0.29234624
0.019   0.0   0.007  0.29836485
0.019   0.0   0.008  0.30379322
0.019   0.0   0.009  0.30878067
0.019   0.0   0.01  0.31207123
0.019   0.0   0.011  0.3151618
0.019   0.0   0.012  0.3179829
0.019   0.0   0.013  0.32019857
0.019   0.0   0.014  0.3224782
0.019   0.0   0.015  0.32516614
0.019   0.0   0.016  0.32775408
0.019   0.0   0.017  0.3309757
0.019   0.0   0.018  0.33433264
0.019   0.0   0.019  0.33813223
0.019   0.0   0.02  0.34189504
0.019   0.0   0.021  0.34539878
0.019   0.0   0.022  0.34929615
0.019   0.0   0.023  0.35373202
0.019   0.0   0.024  0.35892332
0.019   0.0   0.025  0.3639052
0.019   0.0   0.026  0.36887163
0.019   0.0   0.027  0.3741124
0.019   0.0   0.028  0.3795297
0.019   0.0   0.029  0.38423058
0.019   0.0   0.03  0.38827592
0.019   0.0   0.031  0.39245552
0.019   0.0   0.032  0.39697042
0.019   0.0   0.033  0.40149593
0.019   0.0   0.034  0.40598625
0.019   0.0   0.035  0.41033572
0.019   0.0   0.036  0.41472787
0.019   0.0   0.037  0.41906247
0.019   0.0   0.038  0.42338789
0.019   0.0   0.039  0.42772835
0.019   0.0   0.04  0.4321068
0.019   0.0   0.041  0.43645206
0.019   0.0   0.042  0.44089466
0.019   0.0   0.043  0.44531035
0.019   0.0   0.044  0.44986826
0.019   0.0   0.045  0.45454037
0.019   0.0   0.046  0.45907056
0.019   0.0   0.047  0.46355438
0.019   0.0   0.048  0.46808064
0.019   0.0   0.049  0.47264987
0.02   0.0   0.0  0.25959936
0.02   0.0   0.001  0.26139355
0.02   0.0   0.002  0.26487723
0.02   0.0   0.003  0.26912805
0.02   0.0   0.004  0.27350083
0.02   0.0   0.005  0.278326
0.02   0.0   0.006  0.28433487
0.02   0.0   0.007  0.2907054
0.02   0.0   0.008  0.29629844
0.02   0.0   0.009  0.30124915
0.02   0.0   0.01  0.30500013
0.02   0.0   0.011  0.3081229
0.02   0.0   0.012  0.3109552
0.02   0.0   0.013  0.31338516
0.02   0.0   0.014  0.3156196
0.02   0.0   0.015  0.31790343
0.02   0.0   0.016  0.3205843
0.02   0.0   0.017  0.32331863
0.02   0.0   0.018  0.3267814
0.02   0.0   0.019  0.33041453
0.02   0.0   0.02  0.334083
0.02   0.0   0.021  0.33770448
0.02   0.0   0.022  0.34151512
0.02   0.0   0.023  0.34544557
0.02   0.0   0.024  0.34959212
0.02   0.0   0.025  0.35452276
0.02   0.0   0.026  0.3593663
0.02   0.0   0.027  0.36444825
0.02   0.0   0.028  0.3696975
0.02   0.0   0.029  0.37507045
0.02   0.0   0.03  0.37977988
0.02   0.0   0.031  0.38406116
0.02   0.0   0.032  0.38824838
0.02   0.0   0.033  0.39274126
0.02   0.0   0.034  0.39738345
0.02   0.0   0.035  0.4020062
0.02   0.0   0.036  0.40651459
0.02   0.0   0.037  0.411003
0.02   0.0   0.038  0.41542238
0.02   0.0   0.039  0.41987026
0.02   0.0   0.04  0.4243183
0.02   0.0   0.041  0.42878425
0.02   0.0   0.042  0.4331704
0.02   0.0   0.043  0.43753195
0.02   0.0   0.044  0.44199157
0.02   0.0   0.045  0.4464928
0.02   0.0   0.046  0.45104647
0.02   0.0   0.047  0.455522
0.02   0.0   0.048  0.45994422
0.02   0.0   0.049  0.46437547
0.021   0.0   0.0  0.25156808
0.021   0.0   0.001  0.25343904
0.021   0.0   0.002  0.256965
0.021   0.0   0.003  0.2611198
0.021   0.0   0.004  0.2657272
0.021   0.0   0.005  0.2708632
0.021   0.0   0.006  0.27708986
0.021   0.0   0.007  0.2831425
0.021   0.0   0.008  0.28901353
0.021   0.0   0.009  0.2940813
0.021   0.0   0.01  0.29815248
0.021   0.0   0.011  0.30127886
0.021   0.0   0.012  0.30421138
0.021   0.0   0.013  0.3068781
0.021   0.0   0.014  0.30916232
0.021   0.0   0.015  0.3113022
0.021   0.0   0.016  0.31383005
0.021   0.0   0.017  0.31644547
0.021   0.0   0.018  0.31938323
0.021   0.0   0.019  0.32288197
0.021   0.0   0.02  0.32649046
0.021   0.0   0.021  0.33015752
0.021   0.0   0.022  0.3338688
0.021   0.0   0.023  0.33770144
0.021   0.0   0.024  0.34174505
0.021   0.0   0.025  0.34591013
0.021   0.0   0.026  0.3502817
0.021   0.0   0.027  0.35520327
0.021   0.0   0.028  0.36029574
0.021   0.0   0.029  0.36573946
0.021   0.0   0.03  0.37091184
0.021   0.0   0.031  0.37585688
0.021   0.0   0.032  0.38027507
0.021   0.0   0.033  0.38450432
0.021   0.0   0.034  0.3889184
0.021   0.0   0.035  0.39350647
0.021   0.0   0.036  0.39812398
0.021   0.0   0.037  0.4026603
0.021   0.0   0.038  0.40719497
0.021   0.0   0.039  0.41179958
0.021   0.0   0.04  0.41627884
0.021   0.0   0.041  0.42073545
0.021   0.0   0.042  0.42522812
0.021   0.0   0.043  0.4297604
0.021   0.0   0.044  0.4341032
0.021   0.0   0.045  0.43853512
0.021   0.0   0.046  0.44308877
0.021   0.0   0.047  0.44763845
0.021   0.0   0.048  0.45213616
0.021   0.0   0.049  0.45656708
0.022   0.0   0.0  0.24388659
0.022   0.0   0.001  0.24563557
0.022   0.0   0.002  0.24947934
0.022   0.0   0.003  0.25389236
0.022   0.0   0.004  0.25855258
0.022   0.0   0.005  0.26379663
0.022   0.0   0.006  0.2701345
0.022   0.0   0.007  0.27611235
0.022   0.0   0.008  0.28193423
0.022   0.0   0.009  0.28706217
0.022   0.0   0.01  0.29134244
0.022   0.0   0.011  0.29500988
0.022   0.0   0.012  0.2978764
0.022   0.0   0.013  0.30043653
0.022   0.0   0.014  0.30289704
0.022   0.0   0.015  0.30508584
0.022   0.0   0.016  0.30752352
0.022   0.0   0.017  0.31
0.022   0.0   0.018  0.31257522
0.022   0.0   0.019  0.31604475
0.022   0.0   0.02  0.31941646
0.022   0.0   0.021  0.32281038
0.022   0.0   0.022  0.32652718
0.022   0.0   0.023  0.3303706
0.022   0.0   0.024  0.3342387
0.022   0.0   0.025  0.33823472
0.022   0.0   0.026  0.34239066
0.022   0.0   0.027  0.34652326
0.022   0.0   0.028  0.35120285
0.022   0.0   0.029  0.35638374
0.022   0.0   0.03  0.36181897
0.022   0.0   0.031  0.3670447
0.022   0.0   0.032  0.37209094
0.022   0.0   0.033  0.37653023
0.022   0.0   0.034  0.38081312
0.022   0.0   0.035  0.38518173
0.022   0.0   0.036  0.38975006
0.022   0.0   0.037  0.39428538
0.022   0.0   0.038  0.39879555
0.022   0.0   0.039  0.40340123
0.022   0.0   0.04  0.40808886
0.022   0.0   0.041  0.41266024
0.022   0.0   0.042  0.41719097
0.022   0.0   0.043  0.42168504
0.022   0.0   0.044  0.42611617
0.022   0.0   0.045  0.4306246
0.022   0.0   0.046  0.43515635
0.022   0.0   0.047  0.4396606
0.022   0.0   0.048  0.4441887
0.022   0.0   0.049  0.44868708
0.023   0.0   0.0  0.23628065
0.023   0.0   0.001  0.2384578
0.023   0.0   0.002  0.24250364
0.023   0.0   0.003  0.24695295
0.023   0.0   0.004  0.25148562
0.023   0.0   0.005  0.25694677
0.023   0.0   0.006  0.26303196
0.023   0.0   0.007  0.26928297
0.023   0.0   0.008  0.2751022
0.023   0.0   0.009  0.28008708
0.023   0.0   0.01  0.28464374
0.023   0.0   0.011  0.28886262
0.023   0.0   0.012  0.2917642
0.023   0.0   0.013  0.29426718
0.023   0.0   0.014  0.29669082
0.023   0.0   0.015  0.29917356
0.023   0.0   0.016  0.30153888
0.023   0.0   0.017  0.30385768
0.023   0.0   0.018  0.3061785
0.023   0.0   0.019  0.3093043
0.023   0.0   0.02  0.31279525
0.023   0.0   0.021  0.31621334
0.023   0.0   0.022  0.31955302
0.023   0.0   0.023  0.3233652
0.023   0.0   0.024  0.32725078
0.023   0.0   0.025  0.3310225
0.023   0.0   0.026  0.33501047
0.023   0.0   0.027  0.3390935
0.023   0.0   0.028  0.3431368
0.023   0.0   0.029  0.34777465
0.023   0.0   0.03  0.35284203
0.023   0.0   0.031  0.35805058
0.023   0.0   0.032  0.36323094
0.023   0.0   0.033  0.36844325
0.023   0.0   0.034  0.37297824
0.023   0.0   0.035  0.37725693
0.023   0.0   0.036  0.38153547
0.023   0.0   0.037  0.38596994
0.023   0.0   0.038  0.39049822
0.023   0.0   0.039  0.3949967
0.023   0.0   0.04  0.39960188
0.023   0.0   0.041  0.40434125
0.023   0.0   0.042  0.40899336
0.023   0.0   0.043  0.41355866
0.023   0.0   0.044  0.41810808
0.023   0.0   0.045  0.4225636
0.023   0.0   0.046  0.4270617
0.023   0.0   0.047  0.43172795
0.023   0.0   0.048  0.4363534
0.023   0.0   0.049  0.4408249
0.024   0.0   0.0  0.2292318
0.024   0.0   0.001  0.23164609
0.024   0.0   0.002  0.23577653
0.024   0.0   0.003  0.24022318
0.024   0.0   0.004  0.244786
0.024   0.0   0.005  0.250148
0.024   0.0   0.006  0.25622997
0.024   0.0   0.007  0.2623192
0.024   0.0   0.008  0.26857007
0.024   0.0   0.009  0.27363333
0.024   0.0   0.01  0.27811888
0.024   0.0   0.011  0.28254488
0.024   0.0   0.012  0.2858337
0.024   0.0   0.013  0.28845945
0.024   0.0   0.014  0.29070893
0.024   0.0   0.015  0.2931533
0.024   0.0   0.016  0.29562342
0.024   0.0   0.017  0.29806268
0.024   0.0   0.018  0.30045295
0.024   0.0   0.019  0.30319518
0.024   0.0   0.02  0.3065133
0.024   0.0   0.021  0.30989492
0.024   0.0   0.022  0.31327826
0.024   0.0   0.023  0.3167094
0.024   0.0   0.024  0.3204802
0.024   0.0   0.025  0.32423103
0.024   0.0   0.026  0.32790935
0.024   0.0   0.027  0.33191013
0.024   0.0   0.028  0.33593908
0.024   0.0   0.029  0.3400126
0.024   0.0   0.03  0.34445482
0.024   0.0   0.031  0.3492595
0.024   0.0   0.032  0.35439068
0.024   0.0   0.033  0.35956872
0.024   0.0   0.034  0.36476076
0.024   0.0   0.035  0.36946756
0.024   0.0   0.036  0.37376502
0.024   0.0   0.037  0.37796938
0.024   0.0   0.038  0.38224798
0.024   0.0   0.039  0.38675255
0.024   0.0   0.04  0.39130262
0.024   0.0   0.041  0.39589906
0.024   0.0   0.042  0.40051267
0.024   0.0   0.043  0.4052698
0.024   0.0   0.044  0.4098857
0.024   0.0   0.045  0.41438872
0.024   0.0   0.046  0.41886562
0.024   0.0   0.047  0.42343456
0.024   0.0   0.048  0.42813867
0.024   0.0   0.049  0.43284476
0.025   0.0   0.0  0.22292751
0.025   0.0   0.001  0.22528917
0.025   0.0   0.002  0.229209
0.025   0.0   0.003  0.23380353
0.025   0.0   0.004  0.23833555
0.025   0.0   0.005  0.24359247
0.025   0.0   0.006  0.24949278
0.025   0.0   0.007  0.2555474
0.025   0.0   0.008  0.26185048
0.025   0.0   0.009  0.26721781
0.025   0.0   0.01  0.2718244
0.025   0.0   0.011  0.27614793
0.025   0.0   0.012  0.27981582
0.025   0.0   0.013  0.28267193
0.025   0.0   0.014  0.2850588
0.025   0.0   0.015  0.28741753
0.025   0.0   0.016  0.28994584
0.025   0.0   0.017  0.29225737
0.025   0.0   0.018  0.29478225
0.025   0.0   0.019  0.29746422
0.025   0.0   0.02  0.3006217
0.025   0.0   0.021  0.30389255
0.025   0.0   0.022  0.3071609
0.025   0.0   0.023  0.31046748
0.025   0.0   0.024  0.3139968
0.025   0.0   0.025  0.31763345
0.025   0.0   0.026  0.32136098
0.025   0.0   0.027  0.32501575
0.025   0.0   0.028  0.32884765
0.025   0.0   0.029  0.3327722
0.025   0.0   0.03  0.33693606
0.025   0.0   0.031  0.34117615
0.025   0.0   0.032  0.34585106
0.025   0.0   0.033  0.35068017
0.025   0.0   0.034  0.35593176
0.025   0.0   0.035  0.36111835
0.025   0.0   0.036  0.36601168
0.025   0.0   0.037  0.3702346
0.025   0.0   0.038  0.3744359
0.025   0.0   0.039  0.37868354
0.025   0.0   0.04  0.38311794
0.025   0.0   0.041  0.38767
0.025   0.0   0.042  0.39230767
0.025   0.0   0.043  0.3968348
0.025   0.0   0.044  0.4014883
0.025   0.0   0.045  0.4061127
0.025   0.0   0.046  0.41069484
0.025   0.0   0.047  0.41528457
0.025   0.0   0.048  0.41988927
0.025   0.0   0.049  0.42453378
0.026   0.0   0.0  0.21724471
0.026   0.0   0.001  0.21930806
0.026   0.0   0.002  0.22294939
0.026   0.0   0.003  0.22744319
0.026   0.0   0.004  0.2321589
0.026   0.0   0.005  0.23721024
0.026   0.0   0.006  0.24281271
0.026   0.0   0.007  0.2488183
0.026   0.0   0.008  0.25508848
0.026   0.0   0.009  0.26069608
0.026   0.0   0.01  0.2657743
0.026   0.0   0.011  0.2701405
0.026   0.0   0.012  0.27408403
0.026   0.0   0.013  0.27704248
0.026   0.0   0.014  0.27978736
0.026   0.0   0.015  0.28207034
0.026   0.0   0.016  0.28445488
0.026   0.0   0.017  0.2869169
0.026   0.0   0.018  0.28921592
0.026   0.0   0.019  0.2917385
0.026   0.0   0.02  0.29501367
0.026   0.0   0.021  0.29821187
0.026   0.0   0.022  0.30130213
0.026   0.0   0.023  0.30445275
0.026   0.0   0.024  0.30779856
0.026   0.0   0.025  0.31124115
0.026   0.0   0.026  0.31476963
0.026   0.0   0.027  0.31843442
0.026   0.0   0.028  0.322187
0.026   0.0   0.029  0.32593107
0.026   0.0   0.03  0.32977661
0.026   0.0   0.031  0.33390895
0.026   0.0   0.032  0.33801025
0.026   0.0   0.033  0.34242958
0.026   0.0   0.034  0.34706005
0.026   0.0   0.035  0.35220432
0.026   0.0   0.036  0.35747457
0.026   0.0   0.037  0.36250693
0.026   0.0   0.038  0.36669192
0.026   0.0   0.039  0.37088528
0.026   0.0   0.04  0.3751567
0.026   0.0   0.041  0.37953097
0.026   0.0   0.042  0.3842053
0.026   0.0   0.043  0.38879716
0.026   0.0   0.044  0.39328268
0.026   0.0   0.045  0.39775634
0.026   0.0   0.046  0.4022616
0.026   0.0   0.047  0.40689844
0.026   0.0   0.048  0.41153675
0.026   0.0   0.049  0.416201
0.027   0.0   0.0  0.2120817
0.027   0.0   0.001  0.21399358
0.027   0.0   0.002  0.21727197
0.027   0.0   0.003  0.22151092
0.027   0.0   0.004  0.22634825
0.027   0.0   0.005  0.2311883
0.027   0.0   0.006  0.23651809
0.027   0.0   0.007  0.24229439
0.027   0.0   0.008  0.24845785
0.027   0.0   0.009  0.254065
0.027   0.0   0.01  0.25953543
0.027   0.0   0.011  0.26432765
0.027   0.0   0.012  0.2684209
0.027   0.0   0.013  0.27166182
0.027   0.0   0.014  0.27443892
0.027   0.0   0.015  0.27690676
0.027   0.0   0.016  0.2791016
0.027   0.0   0.017  0.28150147
0.027   0.0   0.018  0.28393862
0.027   0.0   0.019  0.28632325
0.027   0.0   0.02  0.28935662
0.027   0.0   0.021  0.29272798
0.027   0.0   0.022  0.29586557
0.027   0.0   0.023  0.2987123
0.027   0.0   0.024  0.30175534
0.027   0.0   0.025  0.30514854
0.027   0.0   0.026  0.30849576
0.027   0.0   0.027  0.31191498
0.027   0.0   0.028  0.31559187
0.027   0.0   0.029  0.3192983
0.027   0.0   0.03  0.3229292
0.027   0.0   0.031  0.3268401
0.027   0.0   0.032  0.33092797
0.027   0.0   0.033  0.334892
0.027   0.0   0.034  0.33916643
0.027   0.0   0.035  0.3437283
0.027   0.0   0.036  0.3485616
0.027   0.0   0.037  0.35384494
0.027   0.0   0.038  0.35902274
0.027   0.0   0.039  0.36324877
0.027   0.0   0.04  0.3674411
0.027   0.0   0.041  0.37170717
0.027   0.0   0.042  0.37611073
0.027   0.0   0.043  0.3806812
0.027   0.0   0.044  0.38530448
0.027   0.0   0.045  0.389808
0.027   0.0   0.046  0.3942427
0.027   0.0   0.047  0.39873528
0.027   0.0   0.048  0.40325385
0.027   0.0   0.049  0.4078917
0.028   0.0   0.0  0.20728657
0.028   0.0   0.001  0.20899847
0.028   0.0   0.002  0.21220733
0.028   0.0   0.003  0.21608713
0.028   0.0   0.004  0.22091386
0.028   0.0   0.005  0.22546825
0.028   0.0   0.006  0.2306397
0.028   0.0   0.007  0.23648858
0.028   0.0   0.008  0.24226439
0.028   0.0   0.009  0.24783069
0.028   0.0   0.01  0.2532107
0.028   0.0   0.011  0.25845218
0.028   0.0   0.012  0.26280436
0.028   0.0   0.013  0.26615554
0.028   0.0   0.014  0.26921353
0.028   0.0   0.015  0.27166235
0.028   0.0   0.016  0.27402064
0.028   0.0   0.017  0.27616444
0.028   0.0   0.018  0.27855614
0.028   0.0   0.019  0.2810747
0.028   0.0   0.02  0.28379315
0.028   0.0   0.021  0.287113
0.028   0.0   0.022  0.2904497
0.028   0.0   0.023  0.29348618
0.028   0.0   0.024  0.2961221
0.028   0.0   0.025  0.29912096
0.028   0.0   0.026  0.30247945
0.028   0.0   0.027  0.3058088
0.028   0.0   0.028  0.3091431
0.028   0.0   0.029  0.31281155
0.028   0.0   0.03  0.31647253
0.028   0.0   0.031  0.32011276
0.028   0.0   0.032  0.32411456
0.028   0.0   0.033  0.3281305
0.028   0.0   0.034  0.3318834
