Inference results by NN model
1st is strain parameter along x, 2nd is y, 3rd is z and last term is v6
strin_x    strain_y    strain_z    v6
-0.004   -0.02   0.018  0.4821318
-0.004   -0.02   0.019  0.47633618
-0.003   -0.02   -0.02  0.7406948
-0.003   -0.02   -0.019  0.73248374
-0.003   -0.02   -0.018  0.72405326
-0.003   -0.02   -0.017  0.71581876
-0.003   -0.02   -0.016  0.7081145
-0.003   -0.02   -0.015  0.70048743
-0.003   -0.02   -0.014  0.6931497
-0.003   -0.02   -0.013  0.6854312
-0.003   -0.02   -0.012  0.67787695
-0.003   -0.02   -0.011  0.670464
-0.003   -0.02   -0.01  0.6634054
-0.003   -0.02   -0.009  0.6561954
-0.003   -0.02   -0.008  0.6491521
-0.003   -0.02   -0.007  0.64259255
-0.003   -0.02   -0.006  0.6359998
-0.003   -0.02   -0.005  0.6289673
-0.003   -0.02   -0.004  0.621806
-0.003   -0.02   -0.003  0.61447537
-0.003   -0.02   -0.002  0.6067406
-0.003   -0.02   -0.001  0.59907955
-0.003   -0.02   0.0  0.5920499
-0.003   -0.02   0.001  0.5856705
-0.003   -0.02   0.002  0.5804095
-0.003   -0.02   0.003  0.5752156
-0.003   -0.02   0.004  0.5698559
-0.003   -0.02   0.005  0.56491345
-0.003   -0.02   0.006  0.5591034
-0.003   -0.02   0.007  0.55317754
-0.003   -0.02   0.008  0.54719025
-0.003   -0.02   0.009  0.5407977
-0.003   -0.02   0.01  0.53462696
-0.003   -0.02   0.011  0.52848744
-0.003   -0.02   0.012  0.52290833
-0.003   -0.02   0.013  0.5173721
-0.003   -0.02   0.014  0.5113423
-0.003   -0.02   0.015  0.5047187
-0.003   -0.02   0.016  0.49802652
-0.003   -0.02   0.017  0.4916401
-0.003   -0.02   0.018  0.4853109
-0.003   -0.02   0.019  0.47906286
-0.002   -0.02   -0.02  0.7441066
-0.002   -0.02   -0.019  0.7356219
-0.002   -0.02   -0.018  0.72819537
-0.002   -0.02   -0.017  0.72078717
-0.002   -0.02   -0.016  0.7132368
-0.002   -0.02   -0.015  0.7057096
-0.002   -0.02   -0.014  0.6982838
-0.002   -0.02   -0.013  0.69051
-0.002   -0.02   -0.012  0.68275726
-0.002   -0.02   -0.011  0.67508256
-0.002   -0.02   -0.01  0.6671429
-0.002   -0.02   -0.009  0.6601741
-0.002   -0.02   -0.008  0.65326226
-0.002   -0.02   -0.007  0.6466195
-0.002   -0.02   -0.006  0.63995147
-0.002   -0.02   -0.005  0.6326264
-0.002   -0.02   -0.004  0.62539
-0.002   -0.02   -0.003  0.6181886
-0.002   -0.02   -0.002  0.6104633
-0.002   -0.02   -0.001  0.60264045
-0.002   -0.02   0.0  0.5953752
-0.002   -0.02   0.001  0.5895454
-0.002   -0.02   0.002  0.58463436
-0.002   -0.02   0.003  0.579463
-0.002   -0.02   0.004  0.57454693
-0.002   -0.02   0.005  0.5692713
-0.002   -0.02   0.006  0.5636221
-0.002   -0.02   0.007  0.5578671
-0.002   -0.02   0.008  0.55137795
-0.002   -0.02   0.009  0.5447577
-0.002   -0.02   0.01  0.53821236
-0.002   -0.02   0.011  0.53195405
-0.002   -0.02   0.012  0.5261444
-0.002   -0.02   0.013  0.5206006
-0.002   -0.02   0.014  0.5145649
-0.002   -0.02   0.015  0.50832146
-0.002   -0.02   0.016  0.50201833
-0.002   -0.02   0.017  0.4953773
-0.002   -0.02   0.018  0.48826474
-0.002   -0.02   0.019  0.48185736
-0.001   -0.02   -0.02  0.74767935
-0.001   -0.02   -0.019  0.73988104
-0.001   -0.02   -0.018  0.73275775
-0.001   -0.02   -0.017  0.725681
-0.001   -0.02   -0.016  0.7184055
-0.001   -0.02   -0.015  0.71091133
-0.001   -0.02   -0.014  0.7033256
-0.001   -0.02   -0.013  0.69559556
-0.001   -0.02   -0.012  0.68764997
-0.001   -0.02   -0.011  0.67964214
-0.001   -0.02   -0.01  0.67181754
-0.001   -0.02   -0.009  0.6642805
-0.001   -0.02   -0.008  0.65716916
-0.001   -0.02   -0.007  0.65053505
-0.001   -0.02   -0.006  0.6436975
-0.001   -0.02   -0.005  0.636312
-0.001   -0.02   -0.004  0.6290828
-0.001   -0.02   -0.003  0.6221696
-0.001   -0.02   -0.002  0.6145466
-0.001   -0.02   -0.001  0.6068888
-0.001   -0.02   0.0  0.5999143
-0.001   -0.02   0.001  0.5941956
-0.001   -0.02   0.002  0.58884716
-0.001   -0.02   0.003  0.58374256
-0.001   -0.02   0.004  0.57871807
-0.001   -0.02   0.005  0.57340443
-0.001   -0.02   0.006  0.56814945
-0.001   -0.02   0.007  0.56185806
-0.001   -0.02   0.008  0.5551972
-0.001   -0.02   0.009  0.5485088
-0.001   -0.02   0.01  0.5417453
-0.001   -0.02   0.011  0.53554416
-0.001   -0.02   0.012  0.52968013
-0.001   -0.02   0.013  0.5236213
-0.001   -0.02   0.014  0.51763916
-0.001   -0.02   0.015  0.5115384
-0.001   -0.02   0.016  0.50542593
-0.001   -0.02   0.017  0.49876302
-0.001   -0.02   0.018  0.49121553
-0.001   -0.02   0.019  0.48469144
0.0   -0.02   -0.02  0.7513018
0.0   -0.02   -0.019  0.7440336
0.0   -0.02   -0.018  0.73743653
0.0   -0.02   -0.017  0.7305945
0.0   -0.02   -0.016  0.72317356
0.0   -0.02   -0.015  0.71587193
0.0   -0.02   -0.014  0.70823056
0.0   -0.02   -0.013  0.70045894
0.0   -0.02   -0.012  0.6925175
0.0   -0.02   -0.011  0.68441164
0.0   -0.02   -0.01  0.67659277
0.0   -0.02   -0.009  0.66884625
0.0   -0.02   -0.008  0.6610819
0.0   -0.02   -0.007  0.65449643
0.0   -0.02   -0.006  0.6474586
0.0   -0.02   -0.005  0.6402432
0.0   -0.02   -0.004  0.63289505
0.0   -0.02   -0.003  0.62611157
0.0   -0.02   -0.002  0.61902994
0.0   -0.02   -0.001  0.6120985
0.0   -0.02   0.0  0.6054656
0.0   -0.02   0.001  0.59905505
0.0   -0.02   0.002  0.59334767
0.0   -0.02   0.003  0.58761936
0.0   -0.02   0.004  0.5827098
0.0   -0.02   0.005  0.5777727
0.0   -0.02   0.006  0.5719901
0.0   -0.02   0.007  0.56581414
0.0   -0.02   0.008  0.5591249
0.0   -0.02   0.009  0.552319
0.0   -0.02   0.01  0.5457091
0.0   -0.02   0.011  0.5394134
0.0   -0.02   0.012  0.53309083
0.0   -0.02   0.013  0.52698195
0.0   -0.02   0.014  0.52085495
0.0   -0.02   0.015  0.5147738
0.0   -0.02   0.016  0.5087521
0.0   -0.02   0.017  0.501854
0.0   -0.02   0.018  0.49448693
0.0   -0.02   0.019  0.48793042
0.001   -0.02   -0.02  0.7549075
0.001   -0.02   -0.019  0.7485609
0.001   -0.02   -0.018  0.74205637
0.001   -0.02   -0.017  0.7349535
0.001   -0.02   -0.016  0.72769165
0.001   -0.02   -0.015  0.7203003
0.001   -0.02   -0.014  0.7129414
0.001   -0.02   -0.013  0.7055965
0.001   -0.02   -0.012  0.6977588
0.001   -0.02   -0.011  0.68944323
0.001   -0.02   -0.01  0.681546
0.001   -0.02   -0.009  0.6738273
0.001   -0.02   -0.008  0.6660645
0.001   -0.02   -0.007  0.65869224
0.001   -0.02   -0.006  0.65179455
0.001   -0.02   -0.005  0.64468485
0.001   -0.02   -0.004  0.637641
0.001   -0.02   -0.003  0.63092685
0.001   -0.02   -0.002  0.6244227
0.001   -0.02   -0.001  0.61783916
0.001   -0.02   0.0  0.61115164
0.001   -0.02   0.001  0.60463536
0.001   -0.02   0.002  0.5978875
0.001   -0.02   0.003  0.5922014
0.001   -0.02   0.004  0.5871729
0.001   -0.02   0.005  0.5818971
0.001   -0.02   0.006  0.5761684
0.001   -0.02   0.007  0.56998163
0.001   -0.02   0.008  0.5632531
0.001   -0.02   0.009  0.5564238
0.001   -0.02   0.01  0.54971087
0.001   -0.02   0.011  0.543077
0.001   -0.02   0.012  0.5364171
0.001   -0.02   0.013  0.5299808
0.001   -0.02   0.014  0.5238174
0.001   -0.02   0.015  0.51768064
0.001   -0.02   0.016  0.511456
0.001   -0.02   0.017  0.50432724
0.001   -0.02   0.018  0.49708915
0.001   -0.02   0.019  0.49022308
0.002   -0.02   -0.02  0.7596315
0.002   -0.02   -0.019  0.75346696
0.002   -0.02   -0.018  0.74675226
0.002   -0.02   -0.017  0.7395155
0.002   -0.02   -0.016  0.732188
0.002   -0.02   -0.015  0.72511446
0.002   -0.02   -0.014  0.7178748
0.002   -0.02   -0.013  0.71050304
0.002   -0.02   -0.012  0.7029865
0.002   -0.02   -0.011  0.6948648
0.002   -0.02   -0.01  0.6867772
0.002   -0.02   -0.009  0.6790465
0.002   -0.02   -0.008  0.6713727
0.002   -0.02   -0.007  0.66366374
0.002   -0.02   -0.006  0.656248
0.002   -0.02   -0.005  0.64946574
0.002   -0.02   -0.004  0.64296186
0.002   -0.02   -0.003  0.6366416
0.002   -0.02   -0.002  0.63015074
0.002   -0.02   -0.001  0.62357116
0.002   -0.02   0.0  0.61670077
0.002   -0.02   0.001  0.6099479
0.002   -0.02   0.002  0.60345024
0.002   -0.02   0.003  0.5973947
0.002   -0.02   0.004  0.59177387
0.002   -0.02   0.005  0.5860164
0.002   -0.02   0.006  0.58028626
0.002   -0.02   0.007  0.57369673
0.002   -0.02   0.008  0.5672224
0.002   -0.02   0.009  0.5600734
0.002   -0.02   0.01  0.5532887
0.002   -0.02   0.011  0.5463253
0.002   -0.02   0.012  0.539402
0.002   -0.02   0.013  0.5327228
0.002   -0.02   0.014  0.52648246
0.002   -0.02   0.015  0.5203787
0.002   -0.02   0.016  0.5138984
0.002   -0.02   0.017  0.5066732
0.002   -0.02   0.018  0.49954832
0.002   -0.02   0.019  0.49273986
0.003   -0.02   -0.02  0.764552
0.003   -0.02   -0.019  0.7582491
0.003   -0.02   -0.018  0.75154823
0.003   -0.02   -0.017  0.7446705
0.003   -0.02   -0.016  0.7376384
0.003   -0.02   -0.015  0.7302401
0.003   -0.02   -0.014  0.72271574
0.003   -0.02   -0.013  0.7154059
0.003   -0.02   -0.012  0.7081071
0.003   -0.02   -0.011  0.70056367
0.003   -0.02   -0.01  0.69238675
0.003   -0.02   -0.009  0.6845122
0.003   -0.02   -0.008  0.67688847
0.003   -0.02   -0.007  0.6692973
0.003   -0.02   -0.006  0.661727
0.003   -0.02   -0.005  0.6546743
0.003   -0.02   -0.004  0.6486002
0.003   -0.02   -0.003  0.6427293
0.003   -0.02   -0.002  0.6359602
0.003   -0.02   -0.001  0.6287993
0.003   -0.02   0.0  0.62201893
0.003   -0.02   0.001  0.61548203
0.003   -0.02   0.002  0.6090954
0.003   -0.02   0.003  0.602924
0.003   -0.02   0.004  0.59638643
0.003   -0.02   0.005  0.5901246
0.003   -0.02   0.006  0.58352566
0.003   -0.02   0.007  0.57732254
0.003   -0.02   0.008  0.5708083
0.003   -0.02   0.009  0.56385034
0.003   -0.02   0.01  0.5569295
0.003   -0.02   0.011  0.54968804
0.003   -0.02   0.012  0.54248464
0.003   -0.02   0.013  0.535581
0.003   -0.02   0.014  0.5287556
0.003   -0.02   0.015  0.522436
0.003   -0.02   0.016  0.51600313
0.003   -0.02   0.017  0.50904226
0.003   -0.02   0.018  0.50214726
0.003   -0.02   0.019  0.49506488
0.004   -0.02   -0.02  0.76931167
0.004   -0.02   -0.019  0.7631704
0.004   -0.02   -0.018  0.75685865
0.004   -0.02   -0.017  0.75050145
0.004   -0.02   -0.016  0.7431203
0.004   -0.02   -0.015  0.73543173
0.004   -0.02   -0.014  0.7279267
0.004   -0.02   -0.013  0.7203617
0.004   -0.02   -0.012  0.7133582
0.004   -0.02   -0.011  0.70592976
0.004   -0.02   -0.01  0.6981907
0.004   -0.02   -0.009  0.6903494
0.004   -0.02   -0.008  0.6829183
0.004   -0.02   -0.007  0.6756387
0.004   -0.02   -0.006  0.6679108
0.004   -0.02   -0.005  0.66064745
0.004   -0.02   -0.004  0.65444094
0.004   -0.02   -0.003  0.64861715
0.004   -0.02   -0.002  0.64173174
0.004   -0.02   -0.001  0.6343147
0.004   -0.02   0.0  0.6274173
0.004   -0.02   0.001  0.6210072
0.004   -0.02   0.002  0.6143876
0.004   -0.02   0.003  0.6077165
0.004   -0.02   0.004  0.6010377
0.004   -0.02   0.005  0.59460735
0.004   -0.02   0.006  0.58803827
0.004   -0.02   0.007  0.58136475
0.004   -0.02   0.008  0.57454526
0.004   -0.02   0.009  0.56765133
0.004   -0.02   0.01  0.5603348
0.004   -0.02   0.011  0.55280215
0.004   -0.02   0.012  0.5456696
0.004   -0.02   0.013  0.53837293
0.004   -0.02   0.014  0.53112465
0.004   -0.02   0.015  0.524112
0.004   -0.02   0.016  0.5174037
0.004   -0.02   0.017  0.5108483
0.004   -0.02   0.018  0.50404376
0.004   -0.02   0.019  0.49750587
0.005   -0.02   -0.02  0.7741412
0.005   -0.02   -0.019  0.76839966
0.005   -0.02   -0.018  0.7625756
0.005   -0.02   -0.017  0.75590307
0.005   -0.02   -0.016  0.7485188
0.005   -0.02   -0.015  0.7408321
0.005   -0.02   -0.014  0.73305523
0.005   -0.02   -0.013  0.72553253
0.005   -0.02   -0.012  0.71828467
0.005   -0.02   -0.011  0.71113133
0.005   -0.02   -0.01  0.7037811
0.005   -0.02   -0.009  0.6965376
0.005   -0.02   -0.008  0.6890107
0.005   -0.02   -0.007  0.6819211
0.005   -0.02   -0.006  0.6743387
0.005   -0.02   -0.005  0.66756296
0.005   -0.02   -0.004  0.6608503
0.005   -0.02   -0.003  0.6544336
0.005   -0.02   -0.002  0.64775556
0.005   -0.02   -0.001  0.6402503
0.005   -0.02   0.0  0.6328276
0.005   -0.02   0.001  0.6260936
0.005   -0.02   0.002  0.61927116
0.005   -0.02   0.003  0.61270463
0.005   -0.02   0.004  0.60571563
0.005   -0.02   0.005  0.5990232
0.005   -0.02   0.006  0.5923286
0.005   -0.02   0.007  0.58531386
0.005   -0.02   0.008  0.5785695
0.005   -0.02   0.009  0.5720153
0.005   -0.02   0.01  0.5641663
0.005   -0.02   0.011  0.55611336
0.005   -0.02   0.012  0.5484134
0.005   -0.02   0.013  0.54106003
0.005   -0.02   0.014  0.53367245
0.005   -0.02   0.015  0.52638674
0.005   -0.02   0.016  0.5188931
0.005   -0.02   0.017  0.51233435
0.005   -0.02   0.018  0.50631076
0.005   -0.02   0.019  0.49990022
0.006   -0.02   -0.02  0.7795721
0.006   -0.02   -0.019  0.7737779
0.006   -0.02   -0.018  0.7678448
0.006   -0.02   -0.017  0.7610396
0.006   -0.02   -0.016  0.75372165
0.006   -0.02   -0.015  0.74601144
0.006   -0.02   -0.014  0.7384865
0.006   -0.02   -0.013  0.73066634
0.006   -0.02   -0.012  0.72309816
0.006   -0.02   -0.011  0.71610516
0.006   -0.02   -0.01  0.7094366
0.006   -0.02   -0.009  0.70253605
0.006   -0.02   -0.008  0.6948211
0.006   -0.02   -0.007  0.68789554
0.006   -0.02   -0.006  0.68138504
0.006   -0.02   -0.005  0.6742077
0.006   -0.02   -0.004  0.6674575
0.006   -0.02   -0.003  0.66047734
0.006   -0.02   -0.002  0.6531428
0.006   -0.02   -0.001  0.6455294
0.006   -0.02   0.0  0.63780844
0.006   -0.02   0.001  0.63081175
0.006   -0.02   0.002  0.6242707
0.006   -0.02   0.003  0.6176071
0.006   -0.02   0.004  0.6104657
0.006   -0.02   0.005  0.60343254
0.006   -0.02   0.006  0.5961638
0.006   -0.02   0.007  0.5892017
0.006   -0.02   0.008  0.58276397
0.006   -0.02   0.009  0.57595396
0.006   -0.02   0.01  0.568511
0.006   -0.02   0.011  0.55979013
0.006   -0.02   0.012  0.55166984
0.006   -0.02   0.013  0.5440789
0.006   -0.02   0.014  0.53642243
0.006   -0.02   0.015  0.5288287
0.006   -0.02   0.016  0.5211376
0.006   -0.02   0.017  0.51425636
0.006   -0.02   0.018  0.50850755
0.006   -0.02   0.019  0.50217116
0.007   -0.02   -0.02  0.78493327
0.007   -0.02   -0.019  0.7790687
0.007   -0.02   -0.018  0.77251256
0.007   -0.02   -0.017  0.76569265
0.007   -0.02   -0.016  0.7587042
0.007   -0.02   -0.015  0.75123453
0.007   -0.02   -0.014  0.7431334
0.007   -0.02   -0.013  0.73537546
0.007   -0.02   -0.012  0.72817844
0.007   -0.02   -0.011  0.721383
0.007   -0.02   -0.01  0.71461785
0.007   -0.02   -0.009  0.7077683
0.007   -0.02   -0.008  0.70021546
0.007   -0.02   -0.007  0.6934998
0.007   -0.02   -0.006  0.6872481
0.007   -0.02   -0.005  0.6802558
0.007   -0.02   -0.004  0.67343134
0.007   -0.02   -0.003  0.666267
0.007   -0.02   -0.002  0.658717
0.007   -0.02   -0.001  0.6503346
0.007   -0.02   0.0  0.6425894
0.007   -0.02   0.001  0.63552535
0.007   -0.02   0.002  0.6291123
0.007   -0.02   0.003  0.6223134
0.007   -0.02   0.004  0.61515594
0.007   -0.02   0.005  0.60751987
0.007   -0.02   0.006  0.5998646
0.007   -0.02   0.007  0.59289575
0.007   -0.02   0.008  0.58680403
0.007   -0.02   0.009  0.58003926
0.007   -0.02   0.01  0.5723217
0.007   -0.02   0.011  0.5636569
0.007   -0.02   0.012  0.55543303
0.007   -0.02   0.013  0.54727674
0.007   -0.02   0.014  0.53969157
0.007   -0.02   0.015  0.531648
0.007   -0.02   0.016  0.5240276
0.007   -0.02   0.017  0.51740205
0.007   -0.02   0.018  0.51063114
0.007   -0.02   0.019  0.5044658
0.008   -0.02   -0.02  0.789557
0.008   -0.02   -0.019  0.7832898
0.008   -0.02   -0.018  0.77677524
0.008   -0.02   -0.017  0.7699576
0.008   -0.02   -0.016  0.7629726
0.008   -0.02   -0.015  0.75557804
0.008   -0.02   -0.014  0.7477342
0.008   -0.02   -0.013  0.7403369
0.008   -0.02   -0.012  0.7337451
0.008   -0.02   -0.011  0.7268231
0.008   -0.02   -0.01  0.71984494
0.008   -0.02   -0.009  0.71262544
0.008   -0.02   -0.008  0.70580184
0.008   -0.02   -0.007  0.69916433
0.008   -0.02   -0.006  0.6924319
0.008   -0.02   -0.005  0.6861407
0.008   -0.02   -0.004  0.67917585
0.008   -0.02   -0.003  0.6721353
0.008   -0.02   -0.002  0.66436744
0.008   -0.02   -0.001  0.6558651
0.008   -0.02   0.0  0.64772403
0.008   -0.02   0.001  0.64076644
0.008   -0.02   0.002  0.634066
0.008   -0.02   0.003  0.62713706
0.008   -0.02   0.004  0.6194583
0.008   -0.02   0.005  0.6114633
0.008   -0.02   0.006  0.60364324
0.008   -0.02   0.007  0.5969383
0.008   -0.02   0.008  0.5905771
0.008   -0.02   0.009  0.58363336
0.008   -0.02   0.01  0.57600313
0.008   -0.02   0.011  0.56746566
0.008   -0.02   0.012  0.55932707
0.008   -0.02   0.013  0.55113995
0.008   -0.02   0.014  0.5431377
0.008   -0.02   0.015  0.5351557
0.008   -0.02   0.016  0.52775073
0.008   -0.02   0.017  0.52096415
0.008   -0.02   0.018  0.5139255
0.008   -0.02   0.019  0.5066057
0.009   -0.02   -0.02  0.79358935
0.009   -0.02   -0.019  0.7871286
0.009   -0.02   -0.018  0.780659
0.009   -0.02   -0.017  0.77407515
0.009   -0.02   -0.016  0.767006
0.009   -0.02   -0.015  0.7596252
0.009   -0.02   -0.014  0.7522956
0.009   -0.02   -0.013  0.74549353
0.009   -0.02   -0.012  0.73859674
0.009   -0.02   -0.011  0.73185444
0.009   -0.02   -0.01  0.72446585
0.009   -0.02   -0.009  0.7174097
0.009   -0.02   -0.008  0.7104411
0.009   -0.02   -0.007  0.70380944
0.009   -0.02   -0.006  0.6972055
0.009   -0.02   -0.005  0.69085884
0.009   -0.02   -0.004  0.6845715
0.009   -0.02   -0.003  0.6779578
0.009   -0.02   -0.002  0.6702165
0.009   -0.02   -0.001  0.66160613
0.009   -0.02   0.0  0.65352225
0.009   -0.02   0.001  0.6460674
0.009   -0.02   0.002  0.6391201
0.009   -0.02   0.003  0.63127625
0.009   -0.02   0.004  0.62320894
0.009   -0.02   0.005  0.61528313
0.009   -0.02   0.006  0.60769546
0.009   -0.02   0.007  0.6007648
0.009   -0.02   0.008  0.5941304
0.009   -0.02   0.009  0.5870027
0.009   -0.02   0.01  0.5794225
0.009   -0.02   0.011  0.5711942
0.009   -0.02   0.012  0.5631507
0.009   -0.02   0.013  0.55536115
0.009   -0.02   0.014  0.54731226
0.009   -0.02   0.015  0.53946984
0.009   -0.02   0.016  0.53178257
0.009   -0.02   0.017  0.52478516
0.009   -0.02   0.018  0.5174273
0.009   -0.02   0.019  0.50986844
0.01   -0.02   -0.02  0.7970337
0.01   -0.02   -0.019  0.7907251
0.01   -0.02   -0.018  0.78427935
0.01   -0.02   -0.017  0.77773046
0.01   -0.02   -0.016  0.7706224
0.01   -0.02   -0.015  0.7633358
0.01   -0.02   -0.014  0.75630414
0.01   -0.02   -0.013  0.7495245
0.01   -0.02   -0.012  0.7429089
0.01   -0.02   -0.011  0.73628604
0.01   -0.02   -0.01  0.72930425
0.01   -0.02   -0.009  0.7218107
0.01   -0.02   -0.008  0.7144685
0.01   -0.02   -0.007  0.7078451
0.01   -0.02   -0.006  0.7015282
0.01   -0.02   -0.005  0.694767
0.01   -0.02   -0.004  0.6888454
0.01   -0.02   -0.003  0.68298316
0.01   -0.02   -0.002  0.6756947
0.01   -0.02   -0.001  0.66743326
0.01   -0.02   0.0  0.659631
0.01   -0.02   0.001  0.65196633
0.01   -0.02   0.002  0.64376664
0.01   -0.02   0.003  0.6353229
0.01   -0.02   0.004  0.62706184
0.01   -0.02   0.005  0.6190581
0.01   -0.02   0.006  0.61175525
0.01   -0.02   0.007  0.60470045
0.01   -0.02   0.008  0.597888
0.01   -0.02   0.009  0.59060484
0.01   -0.02   0.01  0.5828947
0.01   -0.02   0.011  0.5748197
0.01   -0.02   0.012  0.56681275
0.01   -0.02   0.013  0.5591935
0.01   -0.02   0.014  0.55183744
0.01   -0.02   0.015  0.5438303
0.01   -0.02   0.016  0.5359607
0.01   -0.02   0.017  0.52870536
0.01   -0.02   0.018  0.521052
0.01   -0.02   0.019  0.5137018
0.011   -0.02   -0.02  0.80058604
0.011   -0.02   -0.019  0.7941459
0.011   -0.02   -0.018  0.78763205
0.011   -0.02   -0.017  0.7810317
0.011   -0.02   -0.016  0.77429307
0.011   -0.02   -0.015  0.7672597
0.011   -0.02   -0.014  0.7601798
0.011   -0.02   -0.013  0.7534491
0.011   -0.02   -0.012  0.74712527
0.011   -0.02   -0.011  0.7406981
0.011   -0.02   -0.01  0.73381186
0.011   -0.02   -0.009  0.72610337
0.011   -0.02   -0.008  0.7184348
0.011   -0.02   -0.007  0.71175814
0.011   -0.02   -0.006  0.7054929
0.011   -0.02   -0.005  0.69916016
0.011   -0.02   -0.004  0.6930852
0.011   -0.02   -0.003  0.6874039
0.011   -0.02   -0.002  0.68040067
0.011   -0.02   -0.001  0.67279994
0.011   -0.02   0.0  0.6652036
0.011   -0.02   0.001  0.6572077
0.011   -0.02   0.002  0.64851624
0.011   -0.02   0.003  0.6397915
0.011   -0.02   0.004  0.6312318
0.011   -0.02   0.005  0.6235589
0.011   -0.02   0.006  0.6162161
0.011   -0.02   0.007  0.60885954
0.011   -0.02   0.008  0.60165113
0.011   -0.02   0.009  0.5941497
0.011   -0.02   0.01  0.5864191
0.011   -0.02   0.011  0.57816803
0.011   -0.02   0.012  0.5701258
0.011   -0.02   0.013  0.56312835
0.011   -0.02   0.014  0.55591154
0.011   -0.02   0.015  0.5480669
0.011   -0.02   0.016  0.53997755
0.011   -0.02   0.017  0.5324895
0.011   -0.02   0.018  0.5247921
0.011   -0.02   0.019  0.5176744
0.012   -0.02   -0.02  0.80428785
0.012   -0.02   -0.019  0.7975357
0.012   -0.02   -0.018  0.79088056
0.012   -0.02   -0.017  0.7842329
0.012   -0.02   -0.016  0.77769715
0.012   -0.02   -0.015  0.77083254
0.012   -0.02   -0.014  0.7639988
0.012   -0.02   -0.013  0.75748694
0.012   -0.02   -0.012  0.7510591
0.012   -0.02   -0.011  0.74463385
0.012   -0.02   -0.01  0.7375867
0.012   -0.02   -0.009  0.7298665
0.012   -0.02   -0.008  0.7223336
0.012   -0.02   -0.007  0.7157347
0.012   -0.02   -0.006  0.70949894
0.012   -0.02   -0.005  0.703514
0.012   -0.02   -0.004  0.697424
0.012   -0.02   -0.003  0.69125044
0.012   -0.02   -0.002  0.6845885
0.012   -0.02   -0.001  0.67711174
0.012   -0.02   0.0  0.6701008
0.012   -0.02   0.001  0.662023
0.012   -0.02   0.002  0.65340793
0.012   -0.02   0.003  0.6446248
0.012   -0.02   0.004  0.6358144
0.012   -0.02   0.005  0.62774616
0.012   -0.02   0.006  0.6203036
0.012   -0.02   0.007  0.61272645
0.012   -0.02   0.008  0.60515374
0.012   -0.02   0.009  0.5975599
0.012   -0.02   0.01  0.5896617
0.012   -0.02   0.011  0.5813588
0.012   -0.02   0.012  0.5737321
